SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
731,40,40,100,0,57.07,0.6,48.98,24.238132264006254,24.994436749341396,4.7097011180434185
732,40,30,100,0,60.64,-5.89,53.21,26.34685878866958,28.839818344335566,5.071852923085566
733,40,20,100,0,64.23,-12.22,57.51,28.637836688414076,33.085401472423534,5.444927740618344
734,40,10,100,0,67.88,-18.07,61.96,31.259139965204582,37.80953164541391,5.826014595291253
735,40,0,100,0,71.58,-23.49,66.41,34.22257725942938,43.0368875,6.243549655593209
736,40,100,85,0,36.7,45.67,18.31,15.664604613268253,9.376869631288699,3.9393439405506867
737,40,85,85,0,41.8,33.6,22.71,17.434855386408103,12.37113504038706,4.699142624338495
738,40,70,85,0,46.98,22.35,27.7,19.565471022048772,16.004201150621178,5.458809076978595
739,40,55,85,0,52.26,11.41,32.87,22.022757993062303,20.376279263704948,6.294540073668842
740,40,40,85,0,57.68,1.01,38.16,24.945253701358304,25.625649628931086,7.2411201512572605
741,40,30,85,0,61.32,-5.56,41.76,27.14929210056075,29.614306601336658,7.915064320836103
742,40,20,85,0,65.0,-11.9,45.46,29.58525869460057,34.04717546844889,8.621055308682825
743,40,10,85,0,68.71,-17.85,49.21,32.30746284645618,38.943060339125715,9.368326837930784
744,40,0,85,0,72.46,-23.32,53.1,35.384846259203876,44.347264631083675,10.135837046508367
745,40,100,70,0,36.82,47.03,11.56,15.990187235492943,9.44107011408832,5.184690114198219
746,40,85,70,0,42.04,34.92,14.77,17.874055642114495,12.52587990897536,6.401854328871939
747,40,70,70,0,47.43,23.24,18.53,20.136221395203123,16.34971424149975,7.730224646637277
748,40,55,70,0,52.83,12.26,22.71,22.745365068648542,20.89100538325423,9.115447321140559
749,40,40,70,0,58.34,1.84,27.19,25.818436675649593,26.320473785825577,10.62213306496396
750,40,30,70,0,62.05,-4.78,30.16,28.136905026812418,30.46104193520901,11.74053462183288
751,40,20,70,0,65.81,-11.16,33.27,30.712923267071293,35.07883893231836,12.915459883221287
752,40,10,70,0,69.58,-17.14,36.49,33.56826118347424,40.15530036030587,14.130831861684845
753,40,0,70,0,73.35,-22.77,39.68,36.70154912946928,45.699316314155446,15.432294390769417
754,70,100,40,20,25.86,25.42,-13.89,6.728608873066986,4.69919756703842,6.575292285811284
755,70,70,40,20,34.49,6.04,-11.41,8.631480990674783,8.245977480178054,9.84638480005432
756,70,40,40,20,42.52,-10.38,-8.46,10.913541350152576,12.839230173438848,13.48990581371808
757,70,20,40,20,47.97,-20.69,-5.97,12.796909954557439,16.77085038163977,16.210642558688818
758,70,10,40,20,50.65,-25.51,-4.66,13.837194732321395,18.968216308133286,17.63528625300649
759,70,0,40,20,53.3,-30.06,-3.38,14.955867404444792,21.321891849296808,19.130894728351024
760,55,100,100,0,32.92,34.55,17.03,11.40128686185409,7.500416445938743,3.146347656967
761,55,85,100,0,37.57,23.14,22.7,12.647333243320439,9.848973557046723,3.487093575919424
762,55,70,100,0,42.42,11.84,28.62,14.136801289172086,12.77352287967937,3.8668298430930843
763,55,55,100,0,47.26,1.27,34.35,15.857837269429558,16.218608669379634,4.302957400535185
764,55,40,100,0,52.12,-8.54,40.06,17.8718505752745,20.25116210996761,4.780793754651249
765,55,30,100,0,55.43,-14.78,43.97,19.424454540147867,23.348983737994086,5.121605169812221
766,55,20,100,0,58.84,-20.62,48.14,21.23934666695844,26.85513678707615,5.460484800507453
767,55,10,100,0,62.26,-26.14,52.33,23.245180038372673,30.707577953688126,5.813410013482834
768,55,0,100,0,65.69,-31.33,56.4,25.462226370757794,34.92470291480021,6.21145946080932
769,55,100,85,0,33.02,35.98,11.07,11.662637073350835,7.54650654547132,4.086965401688953
770,55,85,85,0,37.89,24.06,15.31,12.99385590668045,10.026528280487616,4.820846935281418
771,55,70,85,0,42.86,12.68,20.22,14.581583773120185,13.064319881401449,5.535402158808741
772,55,55,85,0,47.79,2.07,24.98,16.399550056834165,16.62967795029265,6.335392933978405
773,55,40,85,0,52.75,-7.84,29.76,18.521938801572023,20.818246178797303,7.2167049015637055
774,55,30,85,0,56.13,-14.16,33.06,20.156592207216896,24.04217914563173,7.850844081544953
