SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
887,20.0,10.0,70.0,20.0,58.3743051656,-4.05777541853,28.3522114282,24.4629210251,26.3569283841,10.2765214803
458,55.0,85.0,55.0,0.0,46.9788467524,14.4187797719,8.76303440954,18.0238869876,16.0033219921,10.2585782337
899,70.0,10.0,70.0,20.0,51.161750957,-15.5772188083,17.2696367033,15.8539890553,19.4085040392,9.86456636715
740,10.0,70.0,0.0,20.0,49.1684990918,24.853234782,-3.2830593153,22.0499627924,17.731243286,15.9504116015
911,0.0,10.0,100.0,20.0,63.6345891897,3.5916040879,43.0749163482,32.1886901712,32.3542445919,8.62844756165
1265,40.0,100.0,0.0,100.0,32.8715730535,9.80125745888,-0.762874216673,8.2652813339,7.47816402425,6.3393801245
905,100.0,10.0,70.0,20.0,48.2053032534,-18.964583083,12.2969122193,13.2147838516,16.9565984999,9.82718871826
1061,70.0,0.0,100.0,40.0,47.2797739083,-14.2523646888,19.8593413464,13.3262657007,16.233822337,7.33081019931
952,20.0,20.0,0.0,40.0,51.0489540347,3.3023481341,-2.34793277352,19.2670599338,19.3108795076,16.9242017231
1063,70.0,40.0,100.0,40.0,42.4880492541,-3.14373885953,13.5851632726,11.9038795224,12.818211767,6.85187476998
358,30.0,70.0,40.0,0.0,53.9883021271,17.9189815457,9.79875538865,25.1820307055,21.9635433753,14.0562591658
720,85.0,100.0,100.0,0.0,45.1531381626,7.20832485941,12.6586737251,15.319460842,14.6515063456,8.23665415527
135,55.0,100.0,10.0,0.0,45.2502043608,23.0028882723,-10.1317981293,18.2390469455,14.7213845862,15.9889487706
350,20.0,85.0,40.0,0.0,51.9308320054,27.7797763679,11.3310891661,25.4173432133,20.0829188637,12.2114045895
384,70.0,55.0,40.0,0.0,49.3177063194,1.49341886663,2.7280286043,17.4912890871,17.8533126129,13.6860526324
1027,20.0,20.0,70.0,40.0,48.2674688356,0.393115973033,19.3404805989,16.4686298723,17.0058999309,7.8920706291
986,70.0,0.0,20.0,40.0,45.9969256057,-12.8494595423,-1.18738984038,12.6982032321,15.2663949324,13.0208293387
389,85.0,10.0,40.0,0.0,55.9443515118,-22.508432956,3.93377786369,18.3506365559,23.8570169594,17.870515456
1002,20.0,20.0,40.0,40.0,48.5168652084,0.899216391862,13.3154762802,16.7518262549,17.2046485155,9.68366743546
1013,70.0,40.0,40.0,40.0,40.8886473151,-0.801479372713,3.92879865413,11.2628308917,11.7951333273,8.60895103745
1004,20.0,70.0,40.0,40.0,42.0366440318,13.4449582929,9.21609656007,14.1302807586,12.5237072337,7.73307071001
216,55.0,100.0,20.0,0.0,45.1439576103,21.1429338245,-4.78067325807,17.8007099856,14.6449087089,13.8031769551
728,100.0,85.0,100.0,0.0,43.7141749026,5.87006884869,11.8164744535,14.075008629,13.6413810321,7.80785596317
471,85.0,20.0,55.0,0.0,53.715841519,-18.7082087469,8.80692596118,17.2616402529,21.7080320568,14.2557606099
457,55.0,70.0,55.0,0.0,48.3853481316,9.56243949691,9.42858605172,18.252986933,17.0996482631,10.8106495999
435,30.0,20.0,55.0,0.0,63.3479512355,-4.69159598694,24.3203454048,29.610618201,32.006131524,14.679790349
421,10.0,70.0,55.0,0.0,56.4060624088,26.37033335,22.7102327982,29.9118420567,24.3192861702,10.986289196
400,100.0,30.0,40.0,0.0,50.1411833455,-14.5392413418,0.793170101558,15.2775168497,18.5371051918,14.978115702
186,20.0,55.0,20.0,0.0,57.3610329351,19.4791700842,4.19079684157,29.1821599055,25.2942813678,18.8639107053
616,55.0,30.0,85.0,0.0,55.3335994208,-8.20749926173,24.4028303763,20.6760515649,23.2545772193,9.88249341302
222,70.0,55.0,20.0,0.0,48.1301815175,3.6263492054,-7.80259958396,16.9435661525,16.8971492374,17.1066368861
580,10.0,30.0,85.0,0.0,64.9943393066,9.17392454997,39.0863239333,35.4809317995,34.0400377961,10.4877664875
1267,100.0,40.0,0.0,100.0,31.6687835657,1.5142897002,-4.6494451027,6.84077646092,6.9395009721,6.7535714841
935,70.0,10.0,100.0,20.0,51.1393637904,-15.9674313584,21.0024099433,15.7696275248,19.3891020765,8.77459329092
1261,0.0,40.0,0.0,100.0,34.0624638578,7.58327460672,3.77495465965,8.59752248552,8.03827189239,5.7997157022
918,10.0,20.0,100.0,20.0,58.1087583615,2.40288995219,34.1392463551,25.7163248248,26.0756199997,8.46693764524
474,85.0,55.0,55.0,0.0,48.0414378788,-2.30556319111,6.56145340157,15.8231066629,16.8270992051,11.5531118975
452,55.0,10.0,55.0,0.0,61.0609151462,-16.8106507247,19.7405199747,24.1920335375,29.3176070086,14.9304612759
438,30.0,55.0,55.0,0.0,54.8983977881,11.6950059263,17.4195885276,24.6419866306,22.8315446706,11.8778930727
416,10.0,10.0,55.0,0.0,72.3035102937,-1.54041447132,35.4577111885,42.022947767,44.1123238438,16.4298227549
960,40.0,100.0,0.0,40.0,38.2390405572,16.785125673,-5.91985886658,12.1369261862,10.2226155488,10.1401108159
1059,40.0,70.0,100.0,40.0,41.9455716038,6.44450390241,14.4856173922,12.9744190585,12.46484224,6.4284455347
958,40.0,40.0,0.0,40.0,44.107967529,6.22532344343,-6.79628095933,14.4068121421,13.9130440997,13.8895632302
372,55.0,20.0,40.0,0.0,60.0381663094,-10.6076470269,9.10077535674,24.6074087647,28.1657251979,18.7280817556
