SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1049,0.0,70.0,100.0,40.0,49.0695705647,19.6125661093,23.5794959363,20.8464654661,17.6506154835,7.17560769689
968,100.0,40.0,0.0,40.0,44.4578784245,-4.84726395208,-12.0782648588,12.9042287254,14.1574403712,16.2306998055
336,10.0,20.0,40.0,0.0,74.646503555,4.85875767728,21.6448088264,47.7519902782,47.7176671381,25.1746395816
479,100.0,10.0,55.0,0.0,59.011911744,-25.7013838125,4.62142897544,20.3381773491,27.0406255514,20.0040139726
560,100.0,10.0,70.0,0.0,58.7100957352,-26.8530730968,10.2651064311,19.839511949,26.7155371771,17.1819788413
328,0.0,30.0,40.0,0.0,73.7058146885,12.1552314048,22.5970769471,48.9356315745,46.2474526566,23.7581717456
564,100.0,55.0,70.0,0.0,50.6088858432,-9.18578429271,3.11803819302,16.5602374132,18.9331353818,14.383632501
974,0.0,70.0,20.0,40.0,51.3326019967,19.7104446811,6.55196884618,22.9678967641,19.5569995263,13.5557034176
1045,100.0,100.0,70.0,40.0,39.4344202566,4.15650357551,-0.0646398990363,11.0826649628,10.9135128011,9.02307222945
234,85.0,100.0,20.0,0.0,47.6972478073,13.4463870161,-10.9088359396,18.4286472225,16.5572435199,18.1502546241
999,0.0,70.0,40.0,40.0,50.6808201249,19.5015786866,11.2016776261,22.3034031424,18.9945421822,11.5232471952
1018,100.0,40.0,40.0,40.0,45.2041397469,-7.10592004145,-1.16901492753,13.0497841298,14.6881949001,12.5265539165
997,0.0,20.0,40.0,40.0,58.8019934369,5.30066084232,17.5969906862,27.1532086042,26.8142434198,14.2477620037
641,100.0,10.0,85.0,0.0,58.4012296713,-27.0160285024,18.3936575703,19.5397301036,26.3855634429,13.6844155053
849,10.0,100.0,40.0,20.0,49.5559556473,31.9033358674,8.04396318714,23.9909039132,18.0493884007,11.9339095708
433,30.0,0.0,55.0,0.0,75.2003956002,-10.4825150851,28.6894929747,43.2127786142,48.5977540583,21.910954485
279,30.0,100.0,30.0,0.0,52.5921748295,31.3430728375,1.51792531462,26.9736349395,20.675201537,16.4107223663
469,85.0,0.0,55.0,0.0,64.1407924412,-25.4100587482,11.7675224725,25.2842134312,32.9751613858,20.8317014998
315,85.0,100.0,30.0,0.0,46.1942145735,12.6795079526,-8.26969343656,17.0724840237,15.4126031188,15.8919562109
1046,0.0,0.0,100.0,40.0,59.973672566,-0.734783292585,39.8342876406,26.9090843126,28.0941174967,7.81191830685
955,20.0,100.0,0.0,40.0,44.399688138,23.0925266348,-0.728770191814,17.5656928121,14.1166003917,11.8939240881
1056,40.0,0.0,100.0,40.0,54.1229621112,-8.99803714394,29.13670611,19.4554559987,22.0905633704,7.96983917857
965,70.0,100.0,0.0,40.0,40.6599258674,12.6197449388,-6.81024205045,13.0709232934,11.653437149,11.7696898605
1066,100.0,0.0,100.0,40.0,47.8507334911,-19.1967751291,16.6571359514,12.9458799143,16.6772217795,8.41168011988
422,10.0,85.0,55.0,0.0,57.6518135662,32.0799762041,15.0318727236,32.9464277888,25.5962514451,14.4723153148
887,20.0,10.0,70.0,20.0,65.5631293577,-2.7405732087,29.1008420251,32.7432413201,34.7622335242,14.3066699454
458,55.0,85.0,55.0,0.0,51.8874777798,14.1754372593,4.47548328798,22.2761567515,20.0444919605,14.7132603883
899,70.0,10.0,70.0,20.0,57.6092155161,-14.0561003694,17.0062366115,21.5077621459,25.5518647622,13.6925913361
740,10.0,70.0,0.0,20.0,57.5944542982,21.7625942507,-0.715388154259,30.0484933012,25.5364957214,21.4286755813
911,0.0,10.0,100.0,20.0,68.2137382163,2.28816648476,45.7220281179,37.5986493559,38.262634583,10.1519323446
1265,40.0,100.0,0.0,100.0,32.9296881081,7.81095727792,1.00246438385,8.07113543301,7.50487347192,5.97416970879
905,100.0,10.0,70.0,20.0,52.7489188836,-21.8148552323,7.58787867498,15.959029432,20.8172640729,14.0844266989
1061,70.0,0.0,100.0,40.0,50.3658960571,-15.1741792602,23.3891251787,15.3341083929,18.726685627,7.78111492807
952,20.0,20.0,0.0,40.0,56.885839226,3.27399429047,1.02186879795,24.6759131104,24.8059296953,19.9722311339
1063,70.0,40.0,100.0,40.0,45.6836085945,-3.73030794563,16.339821772,13.8974925438,15.0361050252,7.52157994671
358,30.0,70.0,40.0,0.0,58.1530393832,19.5356823294,7.83631737933,30.0965946837,26.1223895792,17.8283867509
720,85.0,100.0,100.0,0.0,45.1019822711,9.18698868328,7.94131972608,15.6197869146,14.6147682115,9.53209870357
135,55.0,100.0,10.0,0.0,50.5406645326,22.965528233,-8.7775659687,22.9326911753,18.8750205747,19.4289780625
350,20.0,85.0,40.0,0.0,56.6283970835,28.8747862928,7.92697749144,30.8393382553,24.5440038472,16.6437361019
384,70.0,55.0,40.0,0.0,55.8146866901,2.14180471362,0.325748602961,23.3593041602,23.7282572767,19.4241773674
1027,20.0,20.0,70.0,40.0,56.0337685716,1.02530055584,21.9117488403,23.3206124072,23.9460806596,11.0369043236
986,70.0,0.0,20.0,40.0,54.1815130853,-11.3777828259,0.372391135414,19.0351123629,22.1459448422,18.1045342455
389,85.0,10.0,40.0,0.0,63.9154936438,-19.5945709288,2.38138740832,26.4499024007,32.6978345306,25.6043048814
1002,20.0,20.0,40.0,40.0,56.5254513004,1.62656751311,13.6135981559,23.936968343,24.4397833743,14.2701562297
1013,70.0,40.0,40.0,40.0,47.873820066,-1.59963972828,3.43035963857,15.820233879,16.6953183214,12.5277946688
1004,20.0,70.0,40.0,40.0,48.1267365863,14.7397519507,8.25854112135,19.0389101499,16.8944263515,11.0435074114
216,55.0,100.0,20.0,0.0,50.8902392439,22.2030233051,-5.90356651895,23.0983847165,19.1740687469,18.3766422081
728,100.0,85.0,100.0,0.0,44.971470146,-0.675296514318,6.78632010538,13.895178474,14.521317895,9.80773266394
471,85.0,20.0,55.0,0.0,59.1300449591,-17.6829959655,7.44801049068,22.1369348665,27.1685824049,18.7681940184
457,55.0,70.0,55.0,0.0,54.3746425376,9.95349345014,7.16131329768,23.7219330729,22.3292758046,15.3505463165
435,30.0,20.0,55.0,0.0,69.76164578,-1.31401945819,23.4076820352,38.5545845779,40.4115354714,19.8828830195
421,10.0,70.0,55.0,0.0,60.9093929503,26.072540569,18.6190527832,35.2707393882,29.1450082573,15.2736649727
400,100.0,30.0,40.0,0.0,56.0195378172,-16.5881892364,-3.04607672066,19.5720688609,23.9318913363,21.2354552727
186,20.0,55.0,20.0,0.0,63.7753289577,18.2906991615,3.87728269893,36.6408236791,32.5260888071,24.6312050313
616,55.0,30.0,85.0,0.0,60.9901880883,-6.47883492748,26.0634141696,26.5738480874,29.2369573478,12.521234592
222,70.0,55.0,20.0,0.0,56.0236525266,3.90825261581,-7.29374508026,23.9641181055,23.93599349,23.4381513197
580,10.0,30.0,85.0,0.0,70.0987348046,8.46099463782,40.4511341232,42.1888059131,40.8899275759,12.9906083907
1267,100.0,40.0,0.0,100.0,32.1590213837,-0.610786339828,-1.51518121167,6.83958851775,7.15581315273,6.23345286446
935,70.0,10.0,100.0,20.0,56.6108273201,-14.7743964872,26.8279043154,20.456794135,24.526195605,9.81559585476
1261,0.0,40.0,0.0,100.0,35.4288769619,6.19412296553,4.64524801882,9.12774449373,8.71459392191,6.11854480602
918,10.0,20.0,100.0,20.0,64.1057984113,3.40967059053,40.7657535076,32.7062653834,32.93198375,9.51471975441
474,85.0,55.0,55.0,0.0,53.7334788496,-4.26849060111,1.48784628126,20.068978979,21.7245118956,17.2677312072
452,55.0,10.0,55.0,0.0,67.701861001,-13.5700557185,15.2720585192,32.2917249642,37.5691504531,22.1619096317
438,30.0,55.0,55.0,0.0,61.7635889661,12.847656864,14.1048846521,32.5215316903,30.1269329217,17.8090157393
416,10.0,10.0,55.0,0.0,76.7989573682,-0.254505679468,30.0230728717,49.2760958081,51.198274284,22.6464325934
960,40.0,100.0,0.0,40.0,42.2398545886,18.2672333353,-4.23395128852,15.0665749696,12.6557205968,11.8196745036
1059,40.0,70.0,100.0,40.0,45.3161143879,8.96702153397,16.5571116374,15.7409647099,14.7689598398,7.31027946502
958,40.0,40.0,0.0,40.0,50.771955158,5.18765477176,-3.67882793824,19.4040914562,19.0725302101,17.2941819211
372,55.0,20.0,40.0,0.0,65.2475047665,-8.68855281723,8.45646992482,30.727991198,34.3602352318,23.5200629372
370,55.0,0.0,40.0,0.0,70.1237374795,-17.4473724514,11.7095775311,34.1573335016,40.9255606599,26.392665224
362,40.0,10.0,40.0,0.0,70.8984993611,-8.55880342708,13.8819822545,37.8230556631,42.0400150214,25.9113315494
364,40.0,30.0,40.0,0.0,66.1194183091,-0.787065854222,11.0167021234,33.9839261154,35.4783672951,22.9580123839
