SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
766,0.0,0.0,10.0,20.0,34.862207094,0.185363948696,3.3741777048,8.1493503904,8.42969066047,6.18300694519
767,0.0,10.0,10.0,20.0,67.7305373646,18.4802975997,-0.540256830242,42.1260018697,37.6077773994,31.3800348827
768,0.0,20.0,10.0,20.0,49.3657783334,10.7250922597,2.02895335722,19.3002355849,17.8927602546,13.9803027045
769,0.0,40.0,10.0,20.0,49.0047868931,10.5279273612,1.82633841167,18.9552406679,17.597948764,13.8218196162
770,0.0,70.0,10.0,20.0,52.123087836,-13.443037593,-12.1615798612,16.9692470358,20.2539161515,22.4588037579
771,0.0,100.0,10.0,20.0,57.6509434885,12.4567882731,-5.21040365318,27.7023912155,25.5953443201,23.8265976108
772,10.0,0.0,10.0,20.0,57.754056551,-4.78907890547,20.3634913754,23.6819462368,25.702997158,12.5636728092
773,10.0,10.0,10.0,20.0,45.9704610171,-8.05727531175,4.07039492269,13.4117392014,15.2468530074,11.1965535954
774,10.0,20.0,10.0,20.0,67.9684821209,14.2763305323,38.8377911487,41.0761076987,37.9293098217,12.2614834912
775,10.0,40.0,10.0,20.0,47.6524899336,-13.4803770109,-10.513523391,13.6975079245,16.5223654158,17.9379953609
776,10.0,70.0,10.0,20.0,44.7106583879,22.1166461157,10.0915187278,17.6335502656,14.3357645775,8.726596963
777,10.0,100.0,10.0,20.0,77.7398390583,-3.73176468021,-0.481552301004,49.4902537831,52.7714032809,43.9322915029
778,20.0,0.0,10.0,20.0,47.4188671496,11.1655694695,-5.07507491112,17.7685187308,16.3411069432,15.4490401485
779,20.0,10.0,10.0,20.0,67.4597106054,-6.85012113786,-12.5206824895,33.9014521648,37.2440289654,39.4701406256
780,20.0,20.0,10.0,20.0,56.464834184,26.9062184336,8.26411136845,30.121569797,24.378553918,16.3815628128
781,20.0,40.0,10.0,20.0,76.7651330567,-8.1288710014,37.0721873904,46.3692679333,51.1423108777,19.1307580359
782,20.0,70.0,10.0,20.0,46.3692420865,8.61202699878,1.72104588559,16.4752024249,15.5430925104,12.2187110512
783,20.0,100.0,10.0,20.0,64.0243510135,-12.7818393167,19.955039481,28.2686946441,32.8316352778,16.9536630782
784,40.0,0.0,10.0,20.0,55.1740385579,25.9239355435,19.6004953437,28.4113732985,23.0988766727,11.3074296021
785,40.0,10.0,10.0,20.0,65.9880104393,8.93479594652,27.7454567114,36.6959467014,35.3083217551,15.1253416311
786,40.0,20.0,10.0,20.0,50.6804180895,22.209088815,0.854258571282,22.8984948092,18.9941986157,15.3254325222
787,40.0,40.0,10.0,20.0,56.3142497077,-7.57001930599,11.526047346,21.7007695217,24.2268910362,14.9425675075
788,40.0,70.0,10.0,20.0,45.7595361057,4.40462608767,-10.1297036323,15.2872523368,15.091698071,16.3547904118
789,40.0,100.0,10.0,20.0,65.4900206092,8.40315148536,33.9306853128,35.8882382102,34.6688403662,12.4829139291
790,70.0,0.0,10.0,20.0,52.1645732848,24.123893851,-10.1337798647,24.7926090988,20.2909412463,21.4571669296
791,70.0,10.0,10.0,20.0,56.0404606833,-8.59581130438,14.9238551384,21.2319848246,23.9527552264,13.4612940672
792,70.0,20.0,10.0,20.0,47.0098215,8.03301326913,-19.5100000025,16.8670001796,16.0269462432,21.7045452098
793,70.0,40.0,10.0,20.0,67.6743250202,20.4034233379,-0.225827814538,42.6883883969,37.532084499,31.1135507988
794,70.0,70.0,10.0,20.0,79.6061626562,-2.01372510018,32.616826587,53.2000086986,55.9865484371,23.8409813299
795,70.0,100.0,10.0,20.0,70.9876414008,-11.5585376016,-10.5755720894,37.0179736601,42.1695239882,42.6859111538
796,100.0,0.0,10.0,20.0,70.8589853239,-10.9685553786,-10.5877739218,37.0288024177,41.9826924386,42.518937691
797,100.0,10.0,10.0,20.0,66.4102799029,19.2427189693,19.8029527641,40.5055530561,35.8566902821,18.859280793
798,100.0,20.0,10.0,20.0,66.1801548181,18.5107033204,19.9000693076,39.9486869786,35.557146213,18.6316938452
799,100.0,40.0,10.0,20.0,81.7111769066,0.463181027196,3.73876253155,57.82305659,59.7666295552,46.1028208753
800,100.0,70.0,10.0,20.0,58.8089597247,0.256400138855,3.66224716875,25.9258308517,26.8217357255,20.2986358082
801,100.0,100.0,10.0,20.0,58.7638215863,0.843511369824,3.75778787039,26.0205562833,26.7732140161,20.2145093035
802,0.0,0.0,20.0,20.0,57.9848490547,0.593272996646,3.62079696733,25.1585857366,25.9450438227,19.6356828683
803,0.0,10.0,20.0,20.0,39.8448620758,-0.000378267765722,0.265259004045,10.7592964169,11.1577262074,9.13041185251
804,0.0,20.0,20.0,20.0,53.3755281782,-13.1282883088,-12.9192483881,18.0285846537,21.3916823003,24.009522316
805,0.0,40.0,20.0,20.0,41.9695719453,10.8768907044,6.59997874391,13.6757718929,12.480337008,8.3893424286
806,0.0,70.0,20.0,20.0,63.8135566212,-4.67440243998,-1.91577720043,30.1468565002,32.5728698977,28.0142148663
807,0.0,100.0,20.0,20.0,45.3310759116,25.5532056179,15.1015137697,18.7973054314,14.7797736397,7.68074673279
808,10.0,0.0,20.0,20.0,46.9602660576,18.7322197446,13.2001997459,18.8365050146,15.9891617555,8.94145535019
809,10.0,10.0,20.0,20.0,47.2653429199,-14.3636760656,-5.91143728545,13.2994491407,16.2227184724,15.6817627588
810,10.0,20.0,20.0,20.0,34.523834034,0.99338307513,1.32466199745,8.07708681778,8.26256581544,6.51117119481
811,10.0,40.0,20.0,20.0,36.6797143711,-2.15768806674,-0.0036062824036,8.77660941478,9.36604558075,7.7288878675
812,10.0,70.0,20.0,20.0,51.1840742076,25.0325712731,12.9991554809,24.0245604993,19.4278634923,11.2162491373
813,10.0,100.0,20.0,20.0,58.4969715061,-16.0810393195,-23.772292032,21.8934061134,26.4875558881,36.3742747862
814,20.0,0.0,20.0,20.0,33.9128238517,0.99157886012,-0.304422190206,7.78867924697,7.96640635749,6.64312213488
