SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
624,70.0,20.0,85.0,0.0,54.5575153257,-16.0403035803,11.6675204619,18.4446669338,22.503800476,13.7214519026
625,70.0,30.0,85.0,0.0,48.9990646005,13.9868155736,-12.4935533839,19.6349493698,17.5933017947,19.9326159666
626,70.0,40.0,85.0,0.0,64.8593254193,1.85318662561,30.7664687845,33.1845427317,33.8700918096,13.227025207
627,70.0,55.0,85.0,0.0,54.5539136514,33.0541630636,-0.822391145588,29.5686152293,22.5003544693,18.9442320065
628,70.0,70.0,85.0,0.0,48.1916569486,32.9182901125,-1.99403222956,22.894453205,16.9457888445,14.7514884553
629,70.0,85.0,85.0,0.0,44.5322919027,-3.07838111927,-6.63440394851,13.2231297118,14.2097810237,14.1056447291
630,70.0,100.0,85.0,0.0,65.8173029367,11.1906227247,14.5141821404,37.1597169889,35.0882339235,20.9029144539
631,85.0,0.0,85.0,0.0,45.1097154469,-16.5866688715,8.03574992307,11.5991690132,14.6203179272,9.50831038006
632,85.0,10.0,85.0,0.0,63.6479378195,0.816155838693,5.88488093633,31.4379013349,32.3705173159,23.4203427351
633,85.0,20.0,85.0,0.0,61.0100093419,-1.43758557384,27.2693324076,27.8498535268,29.2595444737,12.1131539463
634,85.0,30.0,85.0,0.0,45.3118138555,-13.4869526741,-8.65518159491,12.1680509276,14.7658525032,15.4276851281
635,85.0,40.0,85.0,0.0,54.2154456061,8.86600430656,20.4949067234,23.3213096978,22.1780828408,10.4899936657
636,85.0,55.0,85.0,0.0,44.6139241325,-6.62872565953,-2.51649161935,12.7371075436,14.2673473782,12.6430983937
637,85.0,70.0,85.0,0.0,49.4493358279,29.7741758107,-0.488760022284,23.4032898454,17.9614652971,15.0134937794
638,85.0,85.0,85.0,0.0,45.1106239581,25.8199334907,7.07764222216,18.6646688121,14.6209700127,9.79236088162
639,85.0,100.0,85.0,0.0,44.417767648,-7.40831167752,1.3901311152,12.4947978144,14.1292808026,11.1976015233
640,100.0,0.0,85.0,0.0,62.9721083149,16.5913975516,12.289337122,35.0964005961,31.5534775111,19.602518128
641,100.0,10.0,85.0,0.0,51.365162988,-23.7065337729,6.83296238694,14.6277156248,19.5853856245,13.4723958865
