SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
573,0.0,55.0,85.0,0.0,45.9481457515,1.68690721065,-9.93760157717,14.9667108272,15.230387982,16.410850711
574,0.0,70.0,85.0,0.0,47.421123576,-2.22658086207,-9.47356371396,15.3773880049,16.3428512419,17.3017992574
575,0.0,85.0,85.0,0.0,50.9821029163,-9.54289751948,-7.15493367766,16.7849766976,19.2531753781,19.0252096081
576,0.0,100.0,85.0,0.0,45.1061772031,-12.9487890024,2.64222978634,12.1174378804,14.6177785313,11.1763093122
577,10.0,0.0,85.0,0.0,44.7678084402,14.5331656076,3.89666623795,16.3009539354,14.3762876684,10.5870522234
578,10.0,10.0,85.0,0.0,42.3378944373,2.342066942,5.47358677842,12.6115191323,12.7197414357,8.87327067562
579,10.0,20.0,85.0,0.0,40.1103683977,-0.492670031998,-5.81683403518,10.8469807831,11.3176274184,11.1259840002
580,10.0,30.0,85.0,0.0,39.3112078269,-5.87889499904,-0.787742133333,9.69941393623,10.8409030115,9.16837877031
581,10.0,40.0,85.0,0.0,39.6089886002,-3.3135414168,-6.69540822133,10.1890679424,11.0169409413,11.1305820487
582,10.0,55.0,85.0,0.0,53.3375631553,1.14071088973,8.53034498353,20.8307690731,21.3565824008,14.1120325627
583,10.0,70.0,85.0,0.0,63.5558426742,22.0572721187,20.2514476373,37.5036114898,32.2583591667,16.4822437928
584,10.0,85.0,85.0,0.0,56.4089209488,0.265959133325,7.28863966058,23.5137688516,24.3221666084,16.7546317374
585,10.0,100.0,85.0,0.0,52.7310215326,-8.87126682699,0.0408873027891,18.3098188187,20.8010102799,17.1452499104
586,20.0,0.0,85.0,0.0,50.2530520624,-13.3361239731,-3.46712718587,15.5647969053,18.6313232627,16.8155071261
587,20.0,10.0,85.0,0.0,57.2318024341,10.84873527,15.6913638134,26.8510923684,25.1608438588,13.9423264335
588,20.0,20.0,85.0,0.0,53.3081025967,12.1683376646,-10.5653021873,23.1848849938,21.3293716281,22.6918871557
589,20.0,30.0,85.0,0.0,49.6006447732,-8.16142572729,2.28136949867,15.9735587209,18.0863260689,14.0381852456
590,20.0,40.0,85.0,0.0,48.6113044114,-1.90036659102,-17.8521754782,16.3245374401,17.2803111879,22.2700154446
591,20.0,55.0,85.0,0.0,59.7107836056,30.2537508057,21.3612057153,34.9800054283,27.8034862952,13.4209786679
592,20.0,70.0,85.0,0.0,53.1231233134,3.32816901413,-10.2117819574,21.0949936293,21.1590464795,22.3417372447
593,20.0,85.0,85.0,0.0,49.9005302327,1.12622836083,1.65542247986,17.8919834521,18.3355000689,14.4770349524
594,20.0,100.0,85.0,0.0,33.54896212,-0.71390934119,-0.845738452738,7.44007824913,7.79344936616,6.62328856933
595,30.0,0.0,85.0,0.0,64.3083271511,-23.5684942732,8.28729283149,25.8967453912,33.18239821,22.7512460118
596,30.0,10.0,85.0,0.0,51.8809526565,-16.3387168993,-6.91815648339,16.2635217616,20.0387126821,19.6428102903
597,30.0,20.0,85.0,0.0,52.0047457157,1.28115611328,-4.44157805443,19.6850270955,20.1485452691,18.5864264517
598,30.0,30.0,85.0,0.0,37.5236756711,1.4607292654,-10.4391988112,9.6537787687,9.82344512694,11.1789699778
599,30.0,40.0,85.0,0.0,40.1273301504,11.0470987698,3.80253223916,12.489190415,11.3278942286,8.28761696095
600,30.0,55.0,85.0,0.0,39.8593361526,11.5622067499,-3.29507075888,12.3946354348,11.1664041577,10.1918472639
601,30.0,70.0,85.0,0.0,38.0295399634,-1.5813232839,-3.6214085354,9.54669737049,10.1046166425,9.34801000475
602,30.0,85.0,85.0,0.0,41.8182471434,5.75668801486,-3.01042542765,12.7874565349,12.3828552383,11.1710252978
603,30.0,100.0,85.0,0.0,50.1173000566,-12.6830289945,-10.2394876832,15.5764558626,18.5170314419,19.7764875476
604,40.0,0.0,85.0,0.0,62.2203190956,-10.3629056636,7.0627957402,26.9228481989,30.6608917766,21.5283023244
605,40.0,10.0,85.0,0.0,48.2125015587,-8.86059927156,7.61008126445,14.8355306939,16.9623023492,11.3034047005
606,40.0,20.0,85.0,0.0,50.1118148997,-11.3524444838,-8.83271822932,15.8018137092,18.5124232503,19.1078363871
607,40.0,30.0,85.0,0.0,49.322857325,6.8369955356,-4.77386023194,18.5050666527,17.8575367247,16.6885076277
608,40.0,40.0,85.0,0.0,45.1539791053,-0.192196153996,-10.7723959834,14.0980838413,14.6521107911,16.1864939277
609,40.0,55.0,85.0,0.0,39.2504927862,10.5224187098,-0.287840653868,11.8624972343,10.8052420499,8.99651751486
610,40.0,70.0,85.0,0.0,50.3098404439,-13.8726432064,2.64174881167,15.5148107173,18.6792734996,14.3684568434
611,40.0,85.0,85.0,0.0,45.3831628095,-1.16738350273,-7.71700329117,14.1001189002,14.8174618687,15.1001383828
612,40.0,100.0,85.0,0.0,52.6692987611,-14.6364377703,-1.47965374235,17.1810559193,20.7450205679,17.766621263
613,55.0,0.0,85.0,0.0,48.5198336829,9.17712964882,-1.94972542279,18.2900862163,17.2070234252,14.9572797968
614,55.0,10.0,85.0,0.0,60.7904174103,3.28447732876,13.7619442584,28.8152406116,29.0099591461,17.2211091424
615,55.0,20.0,85.0,0.0,37.7466830427,1.9065384989,-10.2993138765,9.83036540205,9.94674612905,11.2590217687
616,55.0,30.0,85.0,0.0,41.3627949344,-10.0310469213,3.92965296519,10.2983389149,12.0925235906,8.83490532974
617,55.0,40.0,85.0,0.0,38.815265342,4.67019115282,-8.67589768912,10.7905239673,10.5518982438,11.3310047978
