SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1281,40.0,0.0,100.0,100.0,62.6099946793,8.83961203372,-7.71156690404,32.4207889775,31.1214148632,30.3156512035
1282,40.0,40.0,100.0,100.0,33.3178751026,2.96934512875,4.78370847493,7.7254268641,7.6849155893,5.32975487924
1283,40.0,100.0,100.0,100.0,52.874457083,-7.25216575942,-21.2572515857,18.7407978797,20.9315118413,28.3049180991
1284,100.0,0.0,100.0,100.0,45.0733184073,-3.56084038316,6.15511412087,13.5097380921,14.5942098325,10.0511216928
1285,100.0,40.0,100.0,100.0,61.3204768373,6.57043993952,11.8179507695,30.2799903086,29.6148545046,18.495884702
1286,100.0,100.0,100.0,100.0,33.4281976779,3.69948010782,3.9107009558,7.85579036056,7.73660380403,5.54442082421
1287,100.0,0.0,0.0,0.0,50.9563786214,-10.6835998121,-4.1331621391,16.5602370878,19.2310015067,17.6336537068
1288,98.0,0.0,0.0,0.0,50.8946636877,46.1239569982,11.360676504,28.863204413,19.1778737954,11.5932497022
1289,95.0,0.0,0.0,0.0,70.7318019787,-11.6918696873,31.8169977679,36.6415001417,41.7985427611,16.8258236703
1290,90.0,0.0,0.0,0.0,42.9615126646,21.436245517,-2.78194531402,16.1453174137,13.1320305059,11.749413576
1291,85.0,0.0,0.0,0.0,58.4822892238,-27.2295417497,14.0754958415,19.5668649828,26.4718980248,15.4183946711
1292,80.0,0.0,0.0,0.0,39.4577598098,4.60603981732,-10.2949933374,11.1580765419,10.9273033541,12.2532790262
1293,75.0,0.0,0.0,0.0,48.7932725718,-0.249207790727,16.9700224891,16.7595708515,17.4267250719,8.77109408936
1294,70.0,0.0,0.0,0.0,37.4384484369,-8.22823994474,1.21460015319,8.45286543917,9.77659337659,7.7518739284
1295,60.0,0.0,0.0,0.0,41.2951841667,10.8815560857,10.2352781841,13.2241892788,12.0498153403,7.16106618554
1296,50.0,0.0,0.0,0.0,33.5253600341,0.18624187665,-1.52283097704,7.52411411502,7.78231770674,6.77094056306
1297,40.0,0.0,0.0,0.0,37.0344176404,19.2731911863,6.86818498669,11.7481952357,9.55651278774,6.23842840674
1298,30.0,0.0,0.0,0.0,50.7121861232,44.4587975569,20.2403672787,28.2331214281,19.0213593271,8.78168749988
1299,25.0,0.0,0.0,0.0,72.0662641903,-11.0194683809,19.3697633187,38.6263013417,43.757726919,23.9749709955
1300,20.0,0.0,0.0,0.0,43.5195883437,18.7000729287,4.66822970502,16.0872679999,13.5084583726,9.6929422163
1301,15.0,0.0,0.0,0.0,59.3911163584,-24.876589867,1.15391909866,20.8465208078,27.4527942335,22.0535126111
1302,10.0,0.0,0.0,0.0,39.3284808163,0.963135058985,-3.83542244148,10.5909194309,10.8510626135,10.0771918409
1303,7.0,0.0,0.0,0.0,37.0440336292,1.39355109165,3.78702206551,9.38994093637,9.56171197655,6.94936968859
1304,5.0,0.0,0.0,0.0,69.1313915103,0.839050628381,4.88732451102,38.3778989429,39.527125158,29.4634086929
1305,3.0,0.0,0.0,0.0,59.4810429067,-22.1696507767,-23.970347536,21.4981180462,27.5511485632,37.7495807181
1306,2.0,0.0,0.0,0.0,75.4207321309,-5.82663934276,-2.6279183551,45.1400023751,48.9508364453,42.4435872758
1307,0.0,100.0,0.0,0.0,55.4080112805,41.8926793818,0.559450884591,32.9863539237,23.3274274078,18.9863725251
1308,0.0,98.0,0.0,0.0,73.9578896377,11.2124585054,2.4076361459,48.9885683099,46.6384177362,36.7171830503
1309,0.0,95.0,0.0,0.0,77.811033119,-1.58885077411,55.0595150957,50.4044036033,52.89173199,12.5231206569
1310,0.0,90.0,0.0,0.0,80.3139681825,-0.891194156444,18.4145083811,54.8408499125,57.2392403563,33.1945616274
1311,0.0,85.0,0.0,0.0,53.5409999188,0.770305048686,6.21152468779,20.9364469353,21.545115442,15.1547434438
1312,0.0,80.0,0.0,0.0,76.9646374311,0.683903333455,5.6594151645,49.8897544905,51.472987071,38.1288285827
1313,0.0,75.0,0.0,0.0,67.7066410564,20.8866980351,1.12972804981,42.8979558937,37.5755873307,30.2813962501
1314,0.0,70.0,0.0,0.0,47.7060699355,7.31520487929,15.5912571091,17.2835597149,16.5641240538,8.63413404379
1315,0.0,60.0,0.0,0.0,31.6818982323,0.702467240816,-3.70764324305,6.76616221812,6.945230148,6.54136914212
1316,0.0,50.0,0.0,0.0,57.7599779283,31.3969558847,33.7001667038,32.8851636977,25.7091883848,8.42299498715
1317,0.0,40.0,0.0,0.0,66.8439930409,18.3091475181,21.4387735043,40.8100177776,36.4258003469,18.4513821777
