SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
181,20.0,0.0,20.0,0.0,65.2984319065,-0.508398485523,11.6267056011,33.0514983089,34.4248882542,21.9060645736
182,20.0,10.0,20.0,0.0,43.6014120863,22.9186073421,6.7096634209,16.9021621274,13.5642467036,9.13965938311
183,20.0,20.0,20.0,0.0,57.8534937511,-8.504801495,2.18264651296,22.9439052975,25.8070977967,20.21722824
184,20.0,30.0,20.0,0.0,39.4396803312,9.37101252699,-0.822260523501,11.8144851739,10.9166197879,9.24181161041
185,20.0,40.0,20.0,0.0,49.7416074579,-16.9267090402,-9.03486855694,14.5918270233,18.2031684888,18.9049981767
186,20.0,55.0,20.0,0.0,53.0821722791,23.1378918122,6.23884425027,25.4937201279,21.1214626048,14.8298085245
187,20.0,70.0,20.0,0.0,65.6918391003,-3.74167377177,12.7098660271,32.6177182393,34.9270617645,21.6997231272
188,20.0,85.0,20.0,0.0,52.9229671726,29.424830107,6.37323037115,26.8519630494,20.9757708405,14.6692239578
189,20.0,100.0,20.0,0.0,56.0171763844,-14.7028402636,-0.982121405491,19.9491676069,23.929537321,20.2165999228
190,30.0,0.0,20.0,0.0,46.2836944412,10.2015026697,-6.41577854881,16.6936294201,15.4792219905,15.2006622139
191,30.0,10.0,20.0,0.0,68.857763925,2.38417387239,31.4812286704,38.4924920176,39.1472070611,15.6146173087
192,30.0,20.0,20.0,0.0,51.2465428156,25.4025496138,3.51674247906,24.1712967368,19.4821067219,14.6559626171
193,30.0,30.0,20.0,0.0,60.9930597149,-10.0112065948,16.9851952813,25.7206967115,29.2402289631,15.9996691621
194,30.0,40.0,20.0,0.0,44.3792578775,4.95832382977,-8.60540374353,14.3909112344,14.1022803701,14.7665251951
195,30.0,55.0,20.0,0.0,71.9464990347,4.48188427227,2.47137854594,43.5317016777,43.5794454648,34.2279317126
196,30.0,70.0,20.0,0.0,38.2988471932,15.404454997,8.47435870424,11.9744907248,10.2564687268,6.36629009097
197,30.0,85.0,20.0,0.0,63.4516336861,-6.09963763855,-8.67037011327,29.3582318824,32.1317609388,31.8715857597
198,30.0,100.0,20.0,0.0,34.4147198621,1.35931856727,-0.529610496359,8.06553051938,8.20914841084,6.89797199791
199,40.0,0.0,20.0,0.0,81.8296592313,-4.88058994167,5.98816623888,55.8573252569,59.9843082132,44.4069377922
200,40.0,10.0,20.0,0.0,48.3402806919,4.04342883093,-19.3840391062,17.184776203,17.0637659656,22.8248442125
201,40.0,20.0,20.0,0.0,69.907969972,-17.9276662411,-9.61600974437,33.7504553306,40.6187357836,40.4751400057
202,40.0,30.0,20.0,0.0,55.0374446604,22.4404755347,-8.06260191777,27.3808567026,22.9661408768,22.9434845449
203,40.0,40.0,20.0,0.0,59.4259821822,-19.1411069103,-26.995414546,22.0973663381,27.4908997978,39.9440076681
204,40.0,55.0,20.0,0.0,49.0942094246,-7.51607944971,-16.848367411,15.7067365966,17.6706735106,22.1816322266
205,40.0,70.0,20.0,0.0,49.5876752101,-5.51889508671,3.64080705783,16.4292185862,18.0756009285,13.5195999996
206,40.0,85.0,20.0,0.0,55.307076997,4.84910559839,-6.91162666105,23.4762612266,23.2286481283,22.5836261791
207,40.0,100.0,20.0,0.0,57.5352253387,8.57834386086,17.1849413934,26.6143199356,25.4748898648,13.5784391862
208,55.0,0.0,20.0,0.0,62.439470988,17.0670005306,3.64050420632,34.5622744182,30.9193247264,23.506410945
209,55.0,10.0,20.0,0.0,77.6529089821,0.761452965258,3.8277565496,51.0335024843,52.6247259673,40.4055707663
210,55.0,20.0,20.0,0.0,46.6818610195,8.4777318316,-18.6914857584,16.6922751858,15.7779900842,21.0089008626
211,55.0,30.0,20.0,0.0,67.210492325,-12.5076178526,-11.6015230817,31.9981186604,36.9113820943,38.4578187349
212,55.0,40.0,20.0,0.0,53.0952370532,26.8937330467,-8.40007922433,26.4131026947,21.1334483018,21.39213058
213,55.0,55.0,20.0,0.0,59.2383567508,-22.5302034206,-17.7417984261,21.2002801428,27.2862552565,33.0726602257
214,55.0,70.0,20.0,0.0,44.7362257999,3.1129023745,-15.5775177378,14.3410320685,14.3538841032,17.9540884218
215,55.0,85.0,20.0,0.0,72.3796165384,-6.11500254264,35.7898579596,40.6264493677,44.2264795879,16.3451692429
216,55.0,100.0,20.0,0.0,52.129344834,12.0681158668,-10.8136070406,22.0450189278,20.2594975347,21.7708561977
217,70.0,0.0,20.0,0.0,60.491476941,-21.9231446376,16.1592815649,22.491982192,28.6724743004,15.9835517539
218,70.0,10.0,20.0,0.0,59.3027050869,30.3080840746,0.903126470138,34.4807540604,27.356325656,22.1040632739
219,70.0,20.0,20.0,0.0,80.4550293968,4.1309246882,13.7588252901,57.1074028279,57.4911062546,36.6096385682
220,70.0,30.0,20.0,0.0,47.802952688,11.3807787309,-14.4119333433,18.1213147625,16.6398100762,19.8636224342
221,70.0,40.0,20.0,0.0,69.081095681,-10.065455474,-1.72589628518,35.0006299927,39.4571083807,33.718934025
222,70.0,55.0,20.0,0.0,53.9862891789,30.0527052714,-2.36584682338,28.1582927056,21.9616483356,19.2075432569
223,70.0,70.0,20.0,0.0,57.9297300583,-25.4910682791,-8.51271399911,19.4386332551,25.8870995414,25.9312066644
224,70.0,85.0,20.0,0.0,34.3022719214,2.14191733721,-2.09449629609,8.09854103675,8.15434034527,7.22751087234
225,70.0,100.0,20.0,0.0,66.2171919822,-2.30289661913,5.61009127425,33.6689842791,35.6052428419,26.0262475237
