SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
607,40.0,30.0,85.0,0.0,61.3971242272,12.5866063669,7.4367784693,32.0082702685,29.7030129955,20.6347054286
608,40.0,40.0,85.0,0.0,48.8767123955,6.26465034385,-6.17704889165,18.0288667735,17.494137451,16.9603309266
609,40.0,55.0,85.0,0.0,43.7732428122,21.3783656227,4.33267796192,16.7576814724,13.6819023241,9.9242035299
610,40.0,70.0,85.0,0.0,52.8474377724,-20.4158870837,15.7717818844,16.2791951307,20.9068873343,11.2474420434
611,40.0,85.0,85.0,0.0,49.9684533463,0.414205591744,-0.118191087648,17.8131890223,18.3922532536,15.2228907542
612,40.0,100.0,85.0,0.0,64.2783882071,-9.24992984374,13.2720360975,29.4665859705,33.1453008497,20.2114203578
613,55.0,0.0,85.0,0.0,57.3317036091,18.035366748,11.3618359125,28.774565825,25.2639559631,15.715548552
614,55.0,10.0,85.0,0.0,72.6507256877,3.76930659208,26.768118286,44.3273962167,44.6347305597,20.669812974
615,55.0,20.0,85.0,0.0,41.8179870703,0.868210582175,-11.2563802825,12.0658027019,12.3826881406,14.0835982894
616,55.0,30.0,85.0,0.0,48.1553050798,-8.55508445054,17.7314849992,14.8453303547,16.9170158385,8.26420749787
617,55.0,40.0,85.0,0.0,46.540434432,11.0450887265,-4.62975021966,17.0465758753,15.6714331139,14.668681515
618,55.0,55.0,85.0,0.0,53.5203057423,0.275419644707,27.7834231136,20.8146074907,21.5258868248,8.05199048061
619,55.0,70.0,85.0,0.0,50.1524530572,18.9858837779,0.890183604369,21.7000063515,18.5465823474,14.9473522885
620,55.0,85.0,85.0,0.0,57.9144706158,-18.35245944,18.455698028,20.8797329514,25.8710731939,13.3504476943
621,55.0,100.0,85.0,0.0,56.2368002371,10.8411766722,-9.32399339118,25.8050013947,24.1491324614,24.7440489475
622,70.0,0.0,85.0,0.0,67.7235574749,-2.83058656451,34.1696647717,35.4094887107,37.5983730794,13.7956655313
623,70.0,10.0,85.0,0.0,62.8541171288,24.4087376796,-0.124419722524,37.2964599288,31.4122578113,25.9896213949
624,70.0,20.0,85.0,0.0,59.4690132819,-10.8307984886,18.8190470244,23.9896594277,27.5379779518,14.2201386078
625,70.0,30.0,85.0,0.0,53.4560338866,15.8538009242,-9.98176348769,24.1655283756,21.4662396465,22.5203890857
626,70.0,40.0,85.0,0.0,67.7701417135,3.23998387472,32.1241174013,37.3029124449,37.661167818,14.6097025599
627,70.0,55.0,85.0,0.0,58.9431586706,30.6876769723,-0.973513068111,34.1407968347,26.9663404445,22.7567599166
628,70.0,70.0,85.0,0.0,49.1547840654,31.8431337892,-1.31496377284,23.5836950887,17.7200507637,15.1403702349
629,70.0,85.0,85.0,0.0,44.5588741171,-0.326317082065,-4.99096726848,13.6690979555,14.2285095403,13.5053101744
630,70.0,100.0,85.0,0.0,66.9047460538,13.758225619,15.5032053222,39.4271221955,36.5059968816,21.3449695304
631,85.0,0.0,85.0,0.0,45.46402491,-15.6526703389,12.3652688091,11.9496318551,14.8760976633,8.45953747917
632,85.0,10.0,85.0,0.0,63.9179509202,0.407061334141,4.64299191595,31.6452089367,32.7008508452,24.3449594913
633,85.0,20.0,85.0,0.0,61.1580542266,-1.30871761352,28.3928088104,28.044196348,29.4286156874,11.8165660597
634,85.0,30.0,85.0,0.0,47.0682221206,-11.3004609796,-7.11189258354,13.6442621985,16.0715512604,16.0364952643
635,85.0,40.0,85.0,0.0,53.638220118,10.4111712106,20.3350966364,23.1101901426,21.6356037921,10.2307372853
636,85.0,55.0,85.0,0.0,46.4155636122,-0.0204705840191,-1.65342658403,15.0181280109,15.5777497194,13.4548769063
637,85.0,70.0,85.0,0.0,50.721429169,30.6930409674,-0.228086713094,24.8742727739,19.0292667125,15.794713978
638,85.0,85.0,85.0,0.0,45.6309905973,25.921052052,6.8453788301,19.1221662294,14.9976590726,10.1338416815
639,85.0,100.0,85.0,0.0,45.6802486078,-1.02024478093,2.39673526086,14.3306269206,15.0336480503,11.5844112207
640,100.0,0.0,85.0,0.0,64.2495104995,18.8062024112,12.2397999664,37.4231719216,33.1095446744,20.6911976904
641,100.0,10.0,85.0,0.0,54.0491309169,-19.7629751225,11.9382693129,17.3319037402,22.0208605509,13.2965162265
642,100.0,20.0,85.0,0.0,61.5143705234,-0.881165309101,19.1028374815,28.5458029396,29.8382058692,15.4995990075
643,100.0,30.0,85.0,0.0,78.4284986679,-5.16608193571,32.5303355745,50.0613840674,53.9430237312,22.8048110342
644,100.0,40.0,85.0,0.0,54.1995539911,37.2461181235,4.22208143887,30.2751913301,22.1630277861,16.4390721375
645,100.0,55.0,85.0,0.0,68.1014833688,-17.8506617681,17.3393748719,31.5832431484,38.10982899,21.4593233812
646,100.0,70.0,85.0,0.0,48.582254856,20.7696946357,-5.257248155,20.6504791387,17.2570137309,16.3523926694
647,100.0,85.0,85.0,0.0,63.1681700246,-16.4278074279,-13.5305704938,26.4366029349,31.7890720946,34.82818999
648,100.0,100.0,85.0,0.0,44.4952432286,24.7998529824,15.124478435,17.962652963,14.1837057811,7.31454496102
649,0.0,0.0,100.0,0.0,59.7480579327,-2.69216149914,1.41614018685,26.1916756631,27.8445715871,22.2353924665
650,0.0,10.0,100.0,0.0,42.2059634382,14.3983584103,9.5178232951,14.4026978043,12.6336394608,7.7305692343
651,0.0,20.0,100.0,0.0,52.7168873459,-9.50310195145,-6.44532287779,18.1777262254,20.7881800513,20.1068141757
652,0.0,30.0,100.0,0.0,38.6674412326,1.88261991722,3.35174429258,10.3369060966,10.466760158,7.74722196692
653,0.0,40.0,100.0,0.0,78.0865383051,-5.22123817085,48.318293489,49.4920784706,53.3591007923,15.2401336816
654,0.0,55.0,100.0,0.0,51.7810814844,27.9750796689,10.7932312251,25.3104186153,19.9503957102,12.3085064212
655,0.0,70.0,100.0,0.0,67.0933807297,-18.4593912185,31.9840819423,30.2408150713,36.7557525694,14.2126374391
656,0.0,85.0,100.0,0.0,34.0405208066,0.71783115784,3.11955166499,7.81862823018,8.02770667658,5.93087439461
657,0.0,100.0,100.0,0.0,76.8074030239,2.1704813273,46.860971116,50.1919594391,51.2122542584,14.9418144826
658,10.0,0.0,100.0,0.0,52.8671301257,30.0310478466,-5.11859574647,26.9422504913,20.9248323848,19.5956619004
659,10.0,10.0,100.0,0.0,67.3733723926,-10.5882256259,31.2436569859,32.730604446,37.1285628009,14.6864742997
660,10.0,20.0,100.0,0.0,47.7446734015,4.59417660353,-20.0511398495,16.8179407267,16.5942539998,22.6363038146
661,10.0,30.0,100.0,0.0,71.6360751804,-2.65479998511,7.08349798221,40.7095130905,43.1196066162,30.8053235057
662,10.0,40.0,100.0,0.0,69.0050355019,0.903240880736,5.79951607668,38.2276928795,39.351382217,28.7650434695
663,10.0,55.0,100.0,0.0,34.9398208368,-0.272907296469,2.49390641218,8.13557203296,8.46833971422,6.40878537859
664,10.0,70.0,100.0,0.0,69.7006052268,1.46507642374,1.17764942927,39.3500304845,40.3253085626,32.4833702919
665,10.0,85.0,100.0,0.0,36.3492175657,4.82428854898,-6.34477895368,9.44341545414,9.190869868,9.29775416508
666,10.0,100.0,100.0,0.0,43.4795637325,-14.6945929435,11.5427460712,10.8902446674,13.4812249536,7.7742941298
667,20.0,0.0,100.0,0.0,40.6526793097,18.5916557723,11.8164109825,13.9990365865,11.6489664492,6.52831525201
668,20.0,10.0,100.0,0.0,42.9554716605,3.59915893285,-1.47316706912,13.2048142429,13.1279945245,11.3097878202
669,20.0,20.0,100.0,0.0,46.9054936956,-5.14103040772,8.61090258364,14.5198279663,15.9474686739,10.2664917878
670,20.0,30.0,100.0,0.0,46.2199473931,7.96093542852,10.3908512439,16.2456490046,15.4317419016,9.3796704365
671,20.0,40.0,100.0,0.0,54.9045225215,-25.3607917872,18.678008558,16.9821845063,22.8374622601,11.4587078545
672,20.0,55.0,100.0,0.0,46.4198892771,15.4367457448,-11.0233512402,17.7620066836,15.5809887575,17.2248209432
673,20.0,70.0,100.0,0.0,62.8664866043,-12.0082985469,34.988646521,27.2055416341,31.427042611,10.6225562665
674,20.0,85.0,100.0,0.0,50.2900475216,27.9983831777,-3.8083431222,23.8217656236,18.66255168,16.9896948221
675,20.0,100.0,100.0,0.0,69.289249716,-1.5825789601,48.464622237,37.8353969883,39.7474172829,9.88239542625
676,30.0,0.0,100.0,0.0,65.0693748718,-0.764271445593,42.5130328785,32.7004704362,34.1347325808,9.48954259387
677,30.0,10.0,100.0,0.0,66.6975289201,-0.632677321986,30.7385854361,34.7535590723,36.2329446176,14.4294457959
678,30.0,20.0,100.0,0.0,34.3233890048,3.98113878673,-4.30846077553,8.31461085872,8.16461432556,7.79088639977
679,30.0,30.0,100.0,0.0,60.3836355242,15.2512341959,31.4679419374,31.5379897669,28.5513736343,10.3845091555
680,30.0,40.0,100.0,0.0,57.457139164,28.8192331732,-5.29344472294,31.8006729123,25.3938215702,23.6910793172
681,30.0,55.0,100.0,0.0,51.2007116443,-5.55924321761,14.1359527274,17.6892453737,19.4423003914,10.8575572876
682,30.0,70.0,100.0,0.0,34.837134178,3.1024084843,-0.967680479232,8.46635476187,8.41723036245,7.17767118656
683,30.0,85.0,100.0,0.0,61.4307923592,15.4609104335,21.0170081779,32.8531003886,29.7417927329,14.6789646301
684,30.0,100.0,100.0,0.0,56.6935981582,27.7261946758,2.805496516,30.6051933296,24.610165262,18.97265793
685,40.0,0.0,100.0,0.0,52.5373615553,-4.73332106544,5.72962885261,18.9484670783,20.6256753288,14.6609155462
