SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
84,0.0,20.0,10.0,0.0,47.085892187,10.353243113,4.3717763122,17.3507535798,16.0850635306,11.7350007148
85,0.0,30.0,10.0,0.0,62.3235123706,-2.90389074074,20.8562631245,28.9239391591,30.7824013994,15.3545793793
86,0.0,40.0,10.0,0.0,54.2429826841,29.1254845568,17.3980940081,28.2039565237,22.2041864625,11.5050144098
87,0.0,55.0,10.0,0.0,50.234808341,-15.624118992,-3.69219114678,15.1623887798,18.6159362999,16.8986275852
88,0.0,70.0,10.0,0.0,57.6300497498,18.4439967448,2.3466476687,29.2146101291,25.5735673796,19.9522129634
89,0.0,85.0,10.0,0.0,55.0497235503,-7.42772942398,22.8942195345,20.5841953701,22.9780520933,10.1921643079
90,0.0,100.0,10.0,0.0,50.4403452439,3.49705559847,-8.77493614869,18.7908021301,18.7897790763,19.346224526
91,10.0,0.0,10.0,0.0,64.2676579395,10.6218775429,38.7024980675,34.9828972841,33.1320117035,10.2181909647
92,10.0,10.0,10.0,0.0,33.665880656,1.68730076934,0.561987230745,7.74888847946,7.84874924279,6.34936915436
93,10.0,20.0,10.0,0.0,50.9896307461,-14.8400253595,20.6234894502,15.8531722699,19.2596674518,8.80818424367
94,10.0,30.0,10.0,0.0,35.8437198346,4.18824621629,4.46570413071,9.1016011086,8.92718422916,6.31610413539
95,10.0,40.0,10.0,0.0,57.2748805702,4.10141089117,33.6409805473,25.2645509466,25.2052720962,8.21463433823
96,10.0,55.0,10.0,0.0,45.9439307292,-2.81159637055,1.45512571913,14.2245974843,15.2272793148,12.0575139513
97,10.0,70.0,10.0,0.0,59.6812840119,-15.4252501719,14.9198676669,23.1573840284,27.7709992976,15.9183912467
98,10.0,85.0,10.0,0.0,53.1364925833,14.3686952397,11.4463580908,23.5131910702,21.1713261208,12.9040240642
