SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
70,85.0,70.0,0.0,0.0,57.1066991583,17.8333682784,2.90106133728,28.4728671765,25.032115779,19.2605671997
71,85.0,85.0,0.0,0.0,43.4244320193,10.5394101911,6.24320839951,14.6307858607,13.4437723759,9.18578655827
72,85.0,100.0,0.0,0.0,48.5944314405,23.7950772869,-7.67492489479,21.2944786249,17.2667766809,17.3999699423
73,100.0,0.0,0.0,0.0,55.5445083117,25.668895923,3.79668355142,28.7565104617,23.4614550142,17.6251266779
74,100.0,10.0,0.0,0.0,54.1672346054,2.59582095765,-1.81809847646,21.8964641511,22.1324307663,19.0973289721
75,100.0,20.0,0.0,0.0,57.2957896037,0.262919466755,17.8909143585,24.3869312456,25.2268552748,13.1668444252
76,100.0,30.0,0.0,0.0,54.4622988482,-10.2146591511,-1.71860727565,19.5044653749,22.4128175816,19.2889019515
77,100.0,40.0,0.0,0.0,60.1238387785,-15.3327446404,-0.891748364928,23.6073550805,28.2610357686,23.7968475411
78,100.0,55.0,0.0,0.0,58.2307282859,0.785984692071,9.4404368076,25.4556409412,26.2045796039,17.181184881
79,100.0,70.0,0.0,0.0,49.3019589083,-1.90677879405,0.218033903404,16.8561649746,17.8404029887,14.634845489
80,100.0,85.0,0.0,0.0,49.2489226434,14.3131735377,4.47400797604,19.9173107406,17.7969699847,13.0011392233
81,100.0,100.0,0.0,0.0,47.6816903046,22.2021958588,-7.15029195262,20.147388926,16.5451145916,16.4959977543
82,0.0,0.0,10.0,0.0,43.4604684572,-3.96381448559,3.15074773824,12.3940608559,13.468245114,10.1192775574
83,0.0,10.0,10.0,0.0,56.4850764839,-15.5958131356,0.569087901443,20.1774772717,24.398989314,19.8579509841
84,0.0,20.0,10.0,0.0,52.4173564368,8.94493134855,1.61711500874,21.6404595395,20.5175216807,16.2423645266
85,0.0,30.0,10.0,0.0,66.8046943694,-3.1162880409,14.9700990067,34.1645359593,36.3739870569,21.5266811873
86,0.0,40.0,10.0,0.0,58.8080537734,23.5146275935,11.4049487288,31.9440280891,26.8207612877,16.7632390463
87,0.0,55.0,10.0,0.0,49.986124412,-17.0865899143,-12.5991716132,14.7392131244,18.4070374922,20.8129664549
88,0.0,70.0,10.0,0.0,61.3914906927,14.7521625461,-1.16934377897,32.6058810069,29.6965274534,25.1525917439
89,0.0,85.0,10.0,0.0,58.7424932946,-6.1955951314,17.34390019,24.3354338962,26.7503073205,14.3056018269
90,0.0,100.0,10.0,0.0,53.9806984557,1.94120273748,-11.3146108678,21.5838482728,21.956385661,23.7057894102
91,10.0,0.0,10.0,0.0,67.7485709213,7.34815561602,30.8306191598,38.549914946,37.6320820827,15.1054952816
92,10.0,10.0,10.0,0.0,31.8969554994,-1.33909639487,-3.8152549701,6.65704755714,7.03962879873,6.65124794936
93,10.0,20.0,10.0,0.0,54.5304843987,-14.4723644233,22.5676549309,18.7248551078,22.4779464374,10.0185890935
94,10.0,30.0,10.0,0.0,34.9890545727,5.35465911804,2.63118711461,8.80297853429,8.49291760366,6.39698758393
95,10.0,40.0,10.0,0.0,62.5803596643,3.01764024906,37.1413243477,30.7846774608,31.086230942,9.80927369612
96,10.0,55.0,10.0,0.0,50.5903694708,-3.99956107527,-4.71731204859,17.4899240617,18.9173503013,17.612912778
97,10.0,70.0,10.0,0.0,64.3444309096,-13.1150055115,9.9236220069,28.5367311129,33.2271711992,21.9358608423
98,10.0,85.0,10.0,0.0,57.7735621105,10.7239278945,7.25213714105,27.4001228606,25.7233953829,17.7971683682
99,10.0,100.0,10.0,0.0,74.2029683331,-1.12689283492,24.5268914584,44.9486914984,47.0206382625,23.183971403
100,20.0,0.0,10.0,0.0,43.3631116284,20.2138450215,-4.8610888323,16.2348790309,13.4021972041,12.7098516569
101,20.0,10.0,10.0,0.0,47.0648766615,9.86999857631,16.3177996857,17.245153077,16.0689938458,8.14034571082
102,20.0,20.0,10.0,0.0,52.9091369295,5.06786072076,-4.98661698765,21.2671485959,20.963146233,19.5674089327
103,20.0,30.0,10.0,0.0,64.5103577772,-5.07911318404,5.3043022717,30.8447687981,33.4334583385,24.5430092012
104,20.0,40.0,10.0,0.0,68.5436838678,-12.5994017146,8.04508849551,33.5920078166,38.714132783,26.9407054977
105,20.0,55.0,10.0,0.0,68.1307564726,-6.63516356825,8.58275650537,34.8049257959,38.1496373721,26.2139938442
106,20.0,70.0,10.0,0.0,63.6621814319,0.482464448704,5.36840284644,31.3633328352,32.38788709,23.7107466016
107,20.0,85.0,10.0,0.0,58.3559148048,9.32808185209,2.26605921393,27.6797168525,26.3373815697,20.5989879796
108,20.0,100.0,10.0,0.0,47.4575362674,11.4739371125,-2.13102056504,17.8576674309,16.3710167282,14.3125676613
109,30.0,0.0,10.0,0.0,42.9238217111,17.8612193613,3.7068453981,15.4972869149,13.1068627789,9.67342149871
110,30.0,10.0,10.0,0.0,50.1051373005,29.2230102934,-3.58835168591,23.9193021035,18.5068142957,16.7582231752
111,30.0,20.0,10.0,0.0,47.9568615539,10.4279013113,1.30700083213,18.066420998,16.760519086,13.3432480739
112,30.0,30.0,10.0,0.0,51.8438295011,2.50937486141,3.86658675477,19.79246092,20.0058539731,14.9234960684
113,30.0,40.0,10.0,0.0,54.8870989319,-3.00518618257,5.87697537675,21.3628919423,22.8206306343,16.2416593901
114,30.0,55.0,10.0,0.0,65.9387416822,-11.4084119293,4.74568957749,30.7981199652,35.2447068938,26.2472758734
115,30.0,70.0,10.0,0.0,66.5936123166,11.5149188135,16.7605940147,38.2956780912,36.0965266884,20.4562240991
116,30.0,85.0,10.0,0.0,61.9599986492,4.83967881783,11.0475620874,30.555010164,30.3557872983,19.3645713622
117,30.0,100.0,10.0,0.0,58.1332646949,-1.32720845737,4.90372092906,24.8572360685,26.1014966647,19.1515777348
118,40.0,0.0,10.0,0.0,52.663080928,-9.97973903579,-2.58480366572,18.0432791642,20.7393858491,18.2576922326
119,40.0,10.0,10.0,0.0,50.8900539395,-1.88110629269,-17.2089324889,18.1297794869,19.1739093949,24.0119048407
120,40.0,20.0,10.0,0.0,54.6942712167,10.6919168836,28.8439850728,24.2058764222,22.6349061157,8.30741275098
121,40.0,30.0,10.0,0.0,53.7311931716,7.51487431209,-3.91364705135,22.5575669389,21.7223757504,19.7311586872
122,40.0,40.0,10.0,0.0,48.9220245227,0.319471122036,18.4549791466,16.9628563705,17.5308185802,8.42497856608
123,40.0,55.0,10.0,0.0,47.2596405993,-0.516329096611,-10.8938873352,15.5505923131,16.2183322413,17.8054374652
124,40.0,70.0,10.0,0.0,42.2813825978,-12.5070766523,6.12657569294,10.492742339,12.6828124429,8.66488950574
125,40.0,85.0,10.0,0.0,68.284357701,7.8062961886,19.2724069279,39.425424204,38.3589735224,20.6538279103
126,40.0,100.0,10.0,0.0,64.4203673138,0.518539600582,12.9147864858,32.2761661073,33.3214728458,20.5045362643
127,55.0,0.0,10.0,0.0,59.7399919432,-4.68644916756,6.41521957687,25.7023855877,27.8356774935,19.7460066946
128,55.0,10.0,10.0,0.0,52.4865095425,-12.3601146624,-25.0626072808,17.455180297,20.5797990769,30.2501485738
129,55.0,20.0,10.0,0.0,65.690858916,5.24833848041,-1.52967783838,35.2073232837,34.9258045565,29.7666019343
130,55.0,30.0,10.0,0.0,39.8310085591,-0.443695160851,15.6900886737,10.6919837423,11.1494245267,5.39440431973
131,55.0,40.0,10.0,0.0,33.3028606677,-1.31952602367,0.387663664451,7.26670547505,7.67789889163,6.2487914237
132,55.0,55.0,10.0,0.0,35.2880088203,-10.8856649498,4.21707794505,7.1630018778,8.64317980984,6.15911231443
133,55.0,70.0,10.0,0.0,60.8388852053,-5.80876808539,35.7969757909,26.5782338944,29.0649244574,9.32139636617
134,55.0,85.0,10.0,0.0,52.2774201254,-3.38737253934,-7.66379353783,18.9926013486,20.3918834799,20.3301234799
135,55.0,100.0,10.0,0.0,53.5371157537,6.15216960694,26.4824400252,22.077922684,21.5415054805,8.4059562953
136,70.0,0.0,10.0,0.0,49.6237535449,5.00812896172,-4.905911054,18.4028682864,18.1054463089,16.9676016367
137,70.0,10.0,10.0,0.0,48.4375153197,27.8492019237,15.0693069424,22.0164831358,17.1412460901,9.13351349013
138,70.0,20.0,10.0,0.0,52.9628240235,37.8881580799,-1.26201093539,29.0392670025,21.012181565,17.8951766708
139,70.0,30.0,10.0,0.0,49.2895114997,12.2277790179,-4.23114761479,19.5335750397,17.8302030899,16.4338537554
140,70.0,40.0,10.0,0.0,61.4097217714,14.6906927674,5.97201041821,32.6106866589,29.7175191905,21.3736316862
141,70.0,55.0,10.0,0.0,50.2676689632,-7.16330648472,8.97000484468,16.6590569131,18.6436574397,12.0368691026
142,70.0,70.0,10.0,0.0,61.7210027001,-3.98478206823,5.38727525824,27.9808625864,30.077464098,21.9426134822
143,70.0,85.0,10.0,0.0,70.4620320757,-5.41651442242,11.435371236,38.2153306712,41.409725089,26.8921511088
144,70.0,100.0,10.0,0.0,52.1425498201,-6.29023969405,1.75083592217,18.3183278459,20.2712800451,15.989247256
145,85.0,0.0,10.0,0.0,54.3361999674,6.46686341894,7.27458840513,22.9019239589,22.2927032877,15.2782373551
146,85.0,10.0,10.0,0.0,44.7087904734,5.82197885469,-2.05139374698,14.7659315069,14.3344413917,12.5365344071
147,85.0,20.0,10.0,0.0,52.908205379,36.7549927712,0.455525580053,28.6849620319,20.9622960715,17.0979010821
148,85.0,30.0,10.0,0.0,44.9506826402,-14.7001453195,0.776456939757,11.7693224329,14.5064703404,11.7059977565
