SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
896,40.0,70.0,70.0,20.0,44.7567757137,-3.13397756074,-17.1689203584,13.3639430758,14.36845881,18.6923999237
897,40.0,100.0,70.0,20.0,54.6050862093,17.9112104934,25.90791108,25.8138402411,22.5493483213,9.07518432018
898,70.0,0.0,70.0,20.0,50.2591950402,9.71523162381,-1.8807162438,19.868160255,18.6365062277,16.1490896146
899,70.0,10.0,70.0,20.0,45.4425757988,0.320887289676,9.34802987783,14.3820950483,14.8605291545,9.29353770187
900,70.0,20.0,70.0,20.0,44.5009036386,-2.91366207359,-10.8316256635,13.2276573734,14.1876875704,15.7448172642
901,70.0,40.0,70.0,20.0,42.9858668711,-8.19307773334,4.49919323443,11.4922199778,13.1483098865,9.47164810863
902,70.0,70.0,70.0,20.0,42.4261531021,4.57418478542,-13.4259554017,13.0050020809,12.7775594289,15.3450714949
903,70.0,100.0,70.0,20.0,64.2943310226,-7.83475370574,-3.56123805869,29.8578079596,33.1650521567,29.5312390133
904,100.0,0.0,70.0,20.0,43.7723152435,15.3427851083,4.64589866214,15.6928779887,13.6812653815,9.82956500098
905,100.0,10.0,70.0,20.0,52.559042318,-27.738583666,13.2850419632,14.8118055694,20.6452553871,11.9123211806
906,100.0,20.0,70.0,20.0,53.0358819469,41.4654284025,21.1504894997,30.0628067826,21.0790320693,9.67073647207
907,100.0,40.0,70.0,20.0,59.1888956503,-1.00085704711,21.5314409506,26.0176203056,27.2324773202,13.0302088547
908,100.0,70.0,70.0,20.0,47.4302185615,23.0828234564,2.59716473335,20.1060005328,16.3498832513,12.5518911886
909,100.0,100.0,70.0,20.0,73.6223880185,-9.47913876801,50.9835712255,41.277821059,46.1185418199,11.4476320706
910,0.0,0.0,100.0,20.0,42.1021240092,8.79171053191,0.626147612215,13.4389561398,12.5661447826,10.1751747574
911,0.0,10.0,100.0,20.0,59.2027733625,-15.3726200407,26.6127791607,22.7109946763,27.2475591047,11.2856685773
912,0.0,20.0,100.0,20.0,51.7726299272,28.3510612102,17.7804248657,25.3910408666,19.9429338543,10.0283973379
913,0.0,40.0,100.0,20.0,75.2341042533,-10.5771235127,27.9967241571,43.2299545779,48.6516607453,22.2971531514
914,0.0,70.0,100.0,20.0,44.5394561453,13.630595163,-19.4639939746,15.9694672561,14.2148269767,19.5896533574
915,0.0,100.0,100.0,20.0,60.8458915267,-14.2422990657,8.79319760265,24.5717936326,29.072875774,19.5220382795
916,10.0,0.0,100.0,20.0,53.2762223436,33.4721175803,-8.0393695683,28.2497579304,21.2999519928,21.3676498707
917,10.0,10.0,100.0,20.0,65.7315739144,19.289963447,38.30361112,39.5786987536,34.9780520029,11.143582997
918,10.0,20.0,100.0,20.0,48.4733250577,9.90266925833,-1.03082051118,18.3905579092,17.1698395909,14.5646988212
919,10.0,40.0,100.0,20.0,34.8848024443,-4.1352234091,1.75994670901,7.68779351307,8.44093023025,6.55386143541
920,10.0,70.0,100.0,20.0,58.0774607944,33.4566937133,15.9391065852,33.8628713511,26.0425972284,14.4051887916
921,10.0,100.0,100.0,20.0,65.0828830222,19.2702439893,39.8304218702,38.685731057,34.1517984802,10.3038019319
922,20.0,0.0,100.0,20.0,49.6578046097,13.5468332084,-17.9541850567,20.1193642254,18.1336447726,23.2700003906
923,20.0,10.0,100.0,20.0,35.796001709,-3.67540552928,3.41717134961,8.16766035258,8.9025565676,6.53416953235
924,20.0,20.0,100.0,20.0,58.8504331877,38.2095105923,-2.93574466682,36.2448839527,26.8663697004,23.7150746456
925,20.0,40.0,100.0,20.0,41.1827384536,0.513003103124,-1.69927262605,11.6235831353,11.9790087277,10.4038606777
926,20.0,70.0,100.0,20.0,69.8287723917,-16.1252561533,-0.680575625862,34.1720253513,40.5065014633,33.8853581295
927,20.0,100.0,100.0,20.0,44.9101554881,3.6995573073,4.21623196285,14.5591634194,14.4775527755,10.5637260751
928,40.0,0.0,100.0,20.0,59.4928947738,-27.0859455557,-14.4171973286,20.4796785122,27.5641286631,31.1687869134
