SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
50,55.0,40.0,0.0,0.0,72.4094638727,-11.8332474937,25.3348794574,38.8359191841,44.2713028771,21.1741889234
51,55.0,55.0,0.0,0.0,49.2583111496,31.4636825123,-1.29759899511,23.5988100981,17.8046533762,15.2048580665
52,55.0,70.0,0.0,0.0,60.3120312769,-26.6453894073,6.67435684116,21.3085235738,28.4711542106,20.0949361883
53,55.0,85.0,0.0,0.0,43.4363059013,9.98257187428,-12.1157311138,14.5477180577,13.4518327811,15.5196989231
54,55.0,100.0,0.0,0.0,62.4178190398,-2.40228044823,40.0294747098,29.16000869,30.8937274538,8.89138379114
55,70.0,0.0,0.0,0.0,43.7414765527,24.4577841424,-3.61478253489,17.2934595311,13.660100332,12.4997811456
56,70.0,10.0,0.0,0.0,54.4320849265,-11.2699500001,26.485501173,19.2690695748,22.3839983919,8.8286025212
57,70.0,20.0,0.0,0.0,38.7112263337,10.7772111798,-10.3806151219,11.5687690401,10.4919299099,11.8409740566
58,70.0,30.0,0.0,0.0,45.5402004744,-23.0909344257,10.3479168161,10.9560355508,14.9314764061,9.05556054759
59,70.0,40.0,0.0,0.0,52.510301982,35.9555402746,11.0015813563,28.041520531,20.6012549994,12.6772834779
60,70.0,55.0,0.0,0.0,63.7052759616,-4.01031667193,27.754335263,30.1994854898,32.4404777644,13.6039610026
61,70.0,70.0,0.0,0.0,46.403143884,14.9289292906,-1.39707723306,17.65359208,15.5684523786,13.352527932
62,70.0,85.0,0.0,0.0,54.298007237,-17.3964155746,10.9376996423,17.9734163879,22.2564080244,13.8274170325
63,70.0,100.0,0.0,0.0,52.9723775568,25.2403022854,-3.24577564246,25.8839700014,21.0209153309,18.8037823061
